Detected 32 cores in 1 packages

Core energy units: a1003
Time_unit:10, Energy_unit: 16, Power_unit: 3
Core 1, energy used: 0.00671387W, Package: 114.14W
Core 2, energy used: 0.00152588W, Package: 114.14W
Core 3, energy used: 0.00152588W, Package: 114.14W
Core 4, energy used: 0.00778198W, Package: 114.14W
Core 5, energy used: 0.00778198W, Package: 114.14W
Core 6, energy used: 0.00152588W, Package: 114.14W
Core 7, energy used: 0.00152588W, Package: 114.14W
Core 8, energy used: 0.00747681W, Package: 114.14W
Core 9, energy used: 0.00747681W, Package: 114.14W
Core 10, energy used: 0.00274658W, Package: 114.14W
Core 11, energy used: 0.00274658W, Package: 114.14W
Core 12, energy used: 0.00137329W, Package: 114.14W
Core 13, energy used: 0.00137329W, Package: 114.14W
Core 14, energy used: 0.00305176W, Package: 114.14W
Core 15, energy used: 0.00305176W, Package: 114.14W
Core sum: 0.0643921W, Time: 86.086703
Core 0, energy used: 0.0012207W, Package: 114.082W
Core 1, energy used: 0.0012207W, Package: 114.082W
Core 2, energy used: 0.0012207W, Package: 114.082W
Core 3, energy used: 0.0012207W, Package: 114.082W
Core 4, energy used: 0.00610352W, Package: 114.082W
Core 5, energy used: 0.00610352W, Package: 114.082W
Core 6, energy used: 0.0012207W, Package: 114.082W
Core 7, energy used: 0.0012207W, Package: 114.082W
Core 8, energy used: 0.00701904W, Package: 113.854W
Core 9, energy used: 0.00701904W, Package: 113.854W
Core 10, energy used: 0.00289917W, Package: 113.854W
Core 11, energy used: 0.00289917W, Package: 113.854W
Core 12, energy used: 0.00152588W, Package: 113.854W
Core 13, energy used: 0.00152588W, Package: 113.854W
Core 14, energy used: 0.00137329W, Package: 113.854W
Core 15, energy used: 0.00137329W, Package: 113.854W
Core sum: 0.045166W, Time: 87.087759
Core 0, energy used: 0.0050354W, Package: 114.193W
Core 1, energy used: 0.0050354W, Package: 114.193W
Core 2, energy used: 0.0012207W, Package: 113.966W
Core 3, energy used: 0.0012207W, Package: 113.966W
Core 4, energy used: 0.00610352W, Package: 113.966W
Core 5, energy used: 0.00610352W, Package: 113.966W
Core 6, energy used: 0.00167847W, Package: 113.966W
Core 7, energy used: 0.00167847W, Package: 113.966W
Core 8, energy used: 0.00930786W, Package: 113.966W
Core 9, energy used: 0.00930786W, Package: 113.966W
Core 10, energy used: 0.0038147W, Package: 113.966W
Core 11, energy used: 0.0038147W, Package: 113.966W
Core 12, energy used: 0.00152588W, Package: 113.966W
Core 13, energy used: 0.00152588W, Package: 113.966W
Core 14, energy used: 0.00152588W, Package: 113.966W
Core 15, energy used: 0.00152588W, Package: 113.966W
Core sum: 0.0604248W, Time: 88.088756
Core 0, energy used: 0.0012207W, Package: 113.816W
Core 1, energy used: 0.0012207W, Package: 113.816W
Core 2, energy used: 0.00167847W, Package: 113.816W
Core 3, energy used: 0.00167847W, Package: 113.816W
Core 4, energy used: 0.00473022W, Package: 113.816W
Core 5, energy used: 0.00473022W, Package: 113.816W
Core 6, energy used: 0.00152588W, Package: 113.816W
Core 7, energy used: 0.00152588W, Package: 113.816W
Core 8, energy used: 0.00900269W, Package: 113.816W
Core 9, energy used: 0.00900269W, Package: 113.816W
Core 10, energy used: 0.00366211W, Package: 113.816W
Core 11, energy used: 0.00366211W, Package: 113.816W
Core 12, energy used: 0.00152588W, Package: 113.816W
Core 13, energy used: 0.00152588W, Package: 113.816W
Core 14, energy used: 0.00152588W, Package: 113.816W
Core 15, energy used: 0.00152588W, Package: 113.816W
Core sum: 0.0497437W, Time: 89.089729
Core 0, energy used: 0.0050354W, Package: 113.875W
Core 1, energy used: 0.0050354W, Package: 113.875W
Core 2, energy used: 0.00167847W, Package: 113.875W
Core 3, energy used: 0.00167847W, Package: 113.875W
Core 4, energy used: 0.00656128W, Package: 113.875W
Core 5, energy used: 0.00656128W, Package: 113.875W
Core 6, energy used: 0.00167847W, Package: 113.875W
Core 7, energy used: 0.00167847W, Package: 113.875W
Core 8, energy used: 0.00930786W, Package: 113.875W
Core 9, energy used: 0.00930786W, Package: 113.875W
Core 10, energy used: 0.00366211W, Package: 114.104W
Core 11, energy used: 0.00366211W, Package: 114.104W
Core 12, energy used: 0.00183105W, Package: 114.104W
Core 13, energy used: 0.00183105W, Package: 114.104W
Core 14, energy used: 0.00183105W, Package: 114.104W
Core 15, energy used: 0.00183105W, Package: 114.104W
Core sum: 0.0631714W, Time: 90.090923
Core 0, energy used: 0.00488281W, Package: 114.637W
Core 1, energy used: 0.00488281W, Package: 114.637W
Core 2, energy used: 0.00396729W, Package: 114.865W
Core 3, energy used: 0.00396729W, Package: 114.865W
Core 4, energy used: 0.00778198W, Package: 114.865W
Core 5, energy used: 0.00778198W, Package: 114.865W
Core 6, energy used: 0.00366211W, Package: 114.865W
Core 7, energy used: 0.00366211W, Package: 114.865W
Core 8, energy used: 0.00808716W, Package: 114.865W
Core 9, energy used: 0.00808716W, Package: 114.865W
Core 10, energy used: 0.0038147W, Package: 114.865W
Core 11, energy used: 0.0038147W, Package: 114.865W
Core 12, energy used: 0.00152588W, Package: 114.865W
Core 13, energy used: 0.00152588W, Package: 114.865W
Core 14, energy used: 0.0012207W, Package: 114.865W
Core 15, energy used: 0.0012207W, Package: 114.865W
Core sum: 0.0698853W, Time: 91.091959
Core 0, energy used: 0.0050354W, Package: 114.121W
Core 1, energy used: 0.0050354W, Package: 114.121W
Core 2, energy used: 0.0038147W, Package: 114.121W
Core 3, energy used: 0.0038147W, Package: 114.121W
Core 4, energy used: 0.00671387W, Package: 114.121W
Core 5, energy used: 0.00671387W, Package: 114.121W
Core 6, energy used: 0.00137329W, Package: 114.121W
Core 7, energy used: 0.00137329W, Package: 114.121W
Core 8, energy used: 0.00656128W, Package: 114.121W
Core 9, energy used: 0.00656128W, Package: 114.121W
Core 10, energy used: 0.00244141W, Package: 114.121W
Core 11, energy used: 0.00244141W, Package: 114.121W
Core 12, energy used: 0.00137329W, Package: 114.121W
Core 13, energy used: 0.00137329W, Package: 114.121W
Core 14, energy used: 0.00137329W, Package: 114.121W
Core 15, energy used: 0.00137329W, Package: 114.121W
Core sum: 0.057373W, Time: 92.092922
Core 0, energy used: 0.00305176W, Package: 114.085W
Core 1, energy used: 0.00305176W, Package: 114.085W
Core 2, energy used: 0.00396729W, Package: 114.085W
Core 3, energy used: 0.00396729W, Package: 114.085W
Core 4, energy used: 0.00778198W, Package: 114.085W
Core 5, energy used: 0.00778198W, Package: 114.085W
Core 6, energy used: 0.00167847W, Package: 114.085W
Core 7, energy used: 0.00167847W, Package: 114.085W
Core 8, energy used: 0.0088501W, Package: 114.085W
Core 9, energy used: 0.0088501W, Package: 114.085W
Core 10, energy used: 0.00366211W, Package: 114.085W
Core 11, energy used: 0.00366211W, Package: 114.085W
Core 12, energy used: 0.00137329W, Package: 114.085W
Core 13, energy used: 0.00137329W, Package: 114.085W
Core 14, energy used: 0.00137329W, Package: 114.085W
Core 15, energy used: 0.00137329W, Package: 114.085W
Core sum: 0.0634766W, Time: 93.093936
Core 0, energy used: 0.00442505W, Package: 114.237W
Core 1, energy used: 0.00442505W, Package: 114.237W
Core 2, energy used: 0.0012207W, Package: 114.237W
Core 3, energy used: 0.0012207W, Package: 114.237W
Core 4, energy used: 0.00717163W, Package: 114.237W
Core 5, energy used: 0.00717163W, Package: 114.237W
Core 6, energy used: 0.0012207W, Package: 114.237W
Core 7, energy used: 0.0012207W, Package: 114.237W
Core 8, energy used: 0.0126648W, Package: 114.237W
Core 9, energy used: 0.0126648W, Package: 114.009W
Core 10, energy used: 0.00350952W, Package: 114.009W
Core 11, energy used: 0.00350952W, Package: 114.009W
Core 12, energy used: 0.00152588W, Package: 114.009W
Core 13, energy used: 0.00152588W, Package: 114.009W
Core 14, energy used: 0.00167847W, Package: 114.009W
Core 15, energy used: 0.00167847W, Package: 114.009W
Core sum: 0.0668335W, Time: 94.095029
Core 0, energy used: 0.0158691W, Package: 114.173W
Core 1, energy used: 0.0158691W, Package: 114.173W
Core 2, energy used: 0.00595093W, Package: 114.173W
Core 3, energy used: 0.00595093W, Package: 114.173W
Core 4, energy used: 0.0062561W, Package: 113.945W
Core 5, energy used: 0.0062561W, Package: 113.945W
Core 6, energy used: 0.00137329W, Package: 113.945W
Core 7, energy used: 0.00137329W, Package: 113.945W
Core 8, energy used: 0.0108337W, Package: 113.945W
Core 9, energy used: 0.0108337W, Package: 113.945W
Core 10, energy used: 0.00366211W, Package: 113.945W
Core 11, energy used: 0.00366211W, Package: 113.945W
Core 12, energy used: 0.00152588W, Package: 113.945W
Core 13, energy used: 0.00152588W, Package: 113.945W
Core 14, energy used: 0.00152588W, Package: 113.945W
Core 15, energy used: 0.00152588W, Package: 113.945W
Core sum: 0.0939941W, Time: 95.096002
Core 0, energy used: 0.00473022W, Package: 113.858W
Core 1, energy used: 0.00473022W, Package: 113.858W
Core 2, energy used: 0.00305176W, Package: 113.858W
Core 3, energy used: 0.00305176W, Package: 113.858W
Core 4, energy used: 0.00762939W, Package: 113.858W
Core 5, energy used: 0.00762939W, Package: 113.858W
Core 6, energy used: 0.00152588W, Package: 113.858W
Core 7, energy used: 0.00152588W, Package: 113.858W
Core 8, energy used: 0.00915527W, Package: 113.858W
Core 9, energy used: 0.00915527W, Package: 113.858W
Core 10, energy used: 0.00366211W, Package: 113.858W
Core 11, energy used: 0.00366211W, Package: 113.858W
Core 12, energy used: 0.00167847W, Package: 113.858W
Core 13, energy used: 0.00167847W, Package: 113.858W
Core 14, energy used: 0.00152588W, Package: 113.858W
Core 15, energy used: 0.00152588W, Package: 113.858W
Core sum: 0.065918W, Time: 96.097007
Core 0, energy used: 0.00442505W, Package: 113.88W
Core 1, energy used: 0.00442505W, Package: 113.88W
Core 2, energy used: 0.00442505W, Package: 113.88W
Core 3, energy used: 0.00442505W, Package: 113.88W
Core 4, energy used: 0.00946045W, Package: 113.88W
Core 5, energy used: 0.00946045W, Package: 113.88W
Core 6, energy used: 0.00473022W, Package: 113.88W
Core 7, energy used: 0.00473022W, Package: 113.88W
Core 8, energy used: 0.00839233W, Package: 113.88W
Core 9, energy used: 0.00839233W, Package: 113.88W
Core 10, energy used: 0.00289917W, Package: 114.108W
Core 11, energy used: 0.00289917W, Package: 114.108W
Core 12, energy used: 0.00152588W, Package: 114.108W
Core 13, energy used: 0.00152588W, Package: 114.108W
Core 14, energy used: 0.00167847W, Package: 114.108W
Core 15, energy used: 0.00167847W, Package: 114.108W
Core sum: 0.0750732W, Time: 97.098203
Core 0, energy used: 0.0050354W, Package: 113.959W
Core 1, energy used: 0.0050354W, Package: 113.959W
Core 2, energy used: 0.00152588W, Package: 113.959W
Core 3, energy used: 0.00152588W, Package: 113.959W
Core 4, energy used: 0.00808716W, Package: 113.959W
Core 5, energy used: 0.00808716W, Package: 113.959W
Core 6, energy used: 0.00335693W, Package: 114.193W
Core 7, energy used: 0.00335693W, Package: 114.193W
Core 8, energy used: 0.00823975W, Package: 114.193W
Core 9, energy used: 0.00823975W, Package: 114.193W
Core 10, energy used: 0.00274658W, Package: 114.193W
Core 11, energy used: 0.00274658W, Package: 114.193W
Core 12, energy used: 0.00137329W, Package: 114.193W
Core 13, energy used: 0.00137329W, Package: 114.193W
Core 14, energy used: 0.0012207W, Package: 114.193W
Core 15, energy used: 0.0012207W, Package: 114.193W
Core sum: 0.0631714W, Time: 98.099162
Core 0, energy used: 0.00137329W, Package: 113.84W
Core 1, energy used: 0.00137329W, Package: 113.84W
Core 2, energy used: 0.00152588W, Package: 113.84W
Core 3, energy used: 0.00152588W, Package: 114.068W
Core 4, energy used: 0.0050354W, Package: 114.068W
Core 5, energy used: 0.0050354W, Package: 114.068W
Core 6, energy used: 0.00152588W, Package: 114.068W
Core 7, energy used: 0.00152588W, Package: 114.068W
Core 8, energy used: 0.0109863W, Package: 114.068W
Core 9, energy used: 0.0109863W, Package: 114.068W
Core 10, energy used: 0.00427246W, Package: 114.068W
Core 11, energy used: 0.00427246W, Package: 114.068W
Core 12, energy used: 0.00137329W, Package: 114.068W
Core 13, energy used: 0.00137329W, Package: 114.068W
Core 14, energy used: 0.0012207W, Package: 114.068W
Core 15, energy used: 0.0012207W, Package: 114.068W
Core sum: 0.0546265W, Time: 99.100107
Core 0, energy used: 0.00534058W, Package: 114.043W
Core 1, energy used: 0.00534058W, Package: 114.043W
Core 2, energy used: 0.00152588W, Package: 114.043W
Core 3, energy used: 0.00152588W, Package: 114.043W
Core 4, energy used: 0.00656128W, Package: 114.043W
Core 5, energy used: 0.00656128W, Package: 114.043W
Core 6, energy used: 0.00152588W, Package: 114.043W
Core 7, energy used: 0.00152588W, Package: 114.043W
Core 8, energy used: 0.00808716W, Package: 114.043W
Core 9, energy used: 0.00808716W, Package: 114.043W
Core 10, energy used: 0.00473022W, Package: 114.043W
Core 11, energy used: 0.00473022W, Package: 114.043W
Core 12, energy used: 0.00259399W, Package: 114.043W
Core 13, energy used: 0.00259399W, Package: 114.043W
Core 14, energy used: 0.00350952W, Package: 114.043W
Core 15, energy used: 0.00350952W, Package: 114.043W
Core sum: 0.067749W, Time: 100.101098
Core 0, energy used: 0.0267029W, Package: 114.158W
Core 1, energy used: 0.0267029W, Package: 114.158W
Core 2, energy used: 0.0311279W, Package: 114.158W
Core 3, energy used: 0.0311279W, Package: 114.158W
Core 4, energy used: 0.0296021W, Package: 114.158W
Core 5, energy used: 0.0296021W, Package: 114.158W
Core 6, energy used: 0.0280762W, Package: 114.158W
Core 7, energy used: 0.0280762W, Package: 114.158W
Core 8, energy used: 0.00732422W, Package: 114.158W
Core 9, energy used: 0.00732422W, Package: 114.158W
Core 10, energy used: 0.00320435W, Package: 114.158W
Core 11, energy used: 0.00320435W, Package: 114.158W
Core 12, energy used: 0.00259399W, Package: 114.158W
Core 13, energy used: 0.00259399W, Package: 114.158W
Core 14, energy used: 0.00366211W, Package: 114.158W
Core 15, energy used: 0.00366211W, Package: 114.158W
Core sum: 0.264587W, Time: 101.102178
Core 0, energy used: 0.00411987W, Package: 114.134W
Core 1, energy used: 0.00411987W, Package: 114.134W
Core 2, energy used: 0.00335693W, Package: 114.134W
Core 3, energy used: 0.00335693W, Package: 114.134W
Core 4, energy used: 0.00610352W, Package: 114.134W
Core 5, energy used: 0.00610352W, Package: 114.134W
Core 6, energy used: 0.00152588W, Package: 114.134W
Core 7, energy used: 0.00152588W, Package: 114.134W
Core 8, energy used: 0.00640869W, Package: 114.134W
Core 9, energy used: 0.00640869W, Package: 114.134W
Core 10, energy used: 0.00305176W, Package: 113.907W
Core 11, energy used: 0.00305176W, Package: 113.907W
Core 12, energy used: 0.00167847W, Package: 113.907W
Core 13, energy used: 0.00167847W, Package: 113.907W
Core 14, energy used: 0.0050354W, Package: 113.907W
Core 15, energy used: 0.0050354W, Package: 113.907W
Core sum: 0.062561W, Time: 102.103225
Core 0, energy used: 0.0012207W, Package: 114.019W
Core 1, energy used: 0.0012207W, Package: 113.792W
Core 2, energy used: 0.0012207W, Package: 113.792W
Core 3, energy used: 0.0012207W, Package: 113.792W
Core 4, energy used: 0.00457764W, Package: 113.792W
Core 5, energy used: 0.00457764W, Package: 113.792W
Core 6, energy used: 0.00152588W, Package: 113.792W
Core 7, energy used: 0.00152588W, Package: 113.792W
Core 8, energy used: 0.00701904W, Package: 113.792W
Core 9, energy used: 0.00701904W, Package: 113.792W
Core 10, energy used: 0.00289917W, Package: 113.792W
Core 11, energy used: 0.00289917W, Package: 113.792W
Core 12, energy used: 0.00167847W, Package: 113.792W
Core 13, energy used: 0.00167847W, Package: 113.792W
Core 14, energy used: 0.00289917W, Package: 113.792W
Core 15, energy used: 0.00289917W, Package: 113.792W
Core sum: 0.0460815W, Time: 103.104327
Core 0, energy used: 0.00366211W, Package: 113.871W
Core 1, energy used: 0.00366211W, Package: 113.871W
Core 2, energy used: 0.00152588W, Package: 113.871W
Core 3, energy used: 0.00152588W, Package: 113.871W
Core 4, energy used: 0.00823975W, Package: 113.871W
Core 5, energy used: 0.00823975W, Package: 113.871W
Core 6, energy used: 0.00167847W, Package: 113.871W
Core 7, energy used: 0.00167847W, Package: 113.871W
Core 8, energy used: 0.00839233W, Package: 113.871W
Core 9, energy used: 0.00839233W, Package: 113.871W
Core 10, energy used: 0.00366211W, Package: 114.099W
Core 11, energy used: 0.00366211W, Package: 114.099W
Core 12, energy used: 0.00152588W, Package: 114.099W
Core 13, energy used: 0.00152588W, Package: 114.099W
Core 14, energy used: 0.00274658W, Package: 114.099W
Core 15, energy used: 0.00274658W, Package: 114.099W
Core sum: 0.0628662W, Time: 104.105518
Core 0, energy used: 0.00152588W, Package: 113.863W
Core 1, energy used: 0.00152588W, Package: 113.863W
Core 2, energy used: 0.00411987W, Package: 113.863W
Core 3, energy used: 0.00411987W, Package: 114.09W
Core 4, energy used: 0.0088501W, Package: 114.09W
Core 5, energy used: 0.0088501W, Package: 114.09W
Core 6, energy used: 0.00320435W, Package: 114.09W
Core 7, energy used: 0.00320435W, Package: 114.09W
Core 8, energy used: 0.010376W, Package: 114.09W
Core 9, energy used: 0.010376W, Package: 114.09W
Core 10, energy used: 0.00335693W, Package: 114.09W
Core 11, energy used: 0.00335693W, Package: 114.09W
Core 12, energy used: 0.00137329W, Package: 114.09W
Core 13, energy used: 0.00137329W, Package: 114.09W
Core 14, energy used: 0.00350952W, Package: 114.09W
Core 15, energy used: 0.00350952W, Package: 114.09W
